household_id,day_index,ess,correct,routine_correct
hh_001,4,760.6348,1,1
hh_001,4,761.4607,1,1
hh_001,4,762.522,1,1
hh_001,4,751.4241,1,1
hh_001,4,752.487,1,1
hh_001,4,759.5937,1,1
hh_001,4,760.5374,1,1
hh_001,4,763.3234,1,1
hh_001,4,764.5461,1,1
hh_001,4,770.2109,1,1
hh_001,4,771.1255,0,0
hh_001,4,771.83,1,1
hh_001,4,772.5515,1,1
hh_001,4,772.624,1,1
hh_001,4,546.0923,1,1
hh_001,4,550.0097,1,1
hh_001,4,557.729,1,1
hh_001,4,563.1513,0,0
hh_001,4,572.1492,1,1
hh_001,4,576.3474,1,1
hh_001,4,577.1153,1,1
hh_001,4,579.2288,1,1
hh_001,4,583.5155,1,1
hh_001,4,585.4661,1,1
hh_001,4,587.4956,1,1
hh_001,4,592.8388,1,1
hh_001,4,610.2525,1,1
hh_001,4,610.7274,1,1
hh_001,4,611.6428,1,1
hh_001,4,612.9413,0,0
hh_001,4,615.6507,1,1
hh_001,4,626.3844,1,1
hh_001,4,628.4171,1,1
hh_001,4,632.4038,1,1
hh_001,4,636.2095,1,1
hh_001,4,639.3448,0,0
hh_001,4,633.5684,1,1
hh_001,4,635.4471,0,0
hh_001,4,646.765,1,1
hh_001,4,647.6308,1,0
hh_001,4,654.5488,0,0
hh_001,4,664.0214,1,1
hh_001,4,666.8805,1,1
hh_001,4,668.6068,1,1
hh_001,4,678.7132,0,0
hh_001,4,680.2275,0,0
hh_001,4,683.4498,1,1
hh_001,4,694.0214,0,0
hh_001,4,697.1085,1,1
hh_001,4,697.2718,1,1
hh_001,4,700.0785,1,1
hh_001,4,648.0548,0,0
hh_001,4,660.9657,1,1
hh_001,4,662.9856,1,1
hh_001,4,666.7191,1,1
hh_001,4,667.9559,0,0
hh_001,4,670.807,1,1
hh_001,4,672.582,1,1
hh_001,4,672.8452,0,0
hh_001,4,679.7432,1,1
hh_001,4,682.1122,1,1
hh_001,5,787.404,1,1
hh_001,5,787.6428,1,1
hh_001,5,788.6606,1,1
hh_001,5,788.7762,1,1
hh_001,5,788.7904,1,1
hh_001,5,789.7853,0,0
hh_001,5,790.0647,1,1
hh_001,5,790.3616,0,0
hh_001,5,754.0549,1,1
hh_001,5,755.5788,1,1
hh_001,5,755.8602,1,1
hh_001,5,758.9601,0,0
hh_001,5,759.4681,1,1
hh_001,5,761.4619,1,1
hh_001,5,761.5041,1,1
hh_001,5,762.0283,1,1
hh_001,5,765.9517,1,1
hh_001,5,766.7168,1,1
hh_001,5,769.5348,1,1
hh_001,5,771.9928,0,0
hh_001,5,772.9023,0,0
hh_001,5,774.198,1,1
hh_001,5,774.7631,1,1
hh_001,5,775.8081,1,1
hh_001,5,759.0293,1,1
hh_001,5,759.5156,1,1
hh_001,5,760.503,1,1
hh_001,5,765.4174,1,1
hh_001,5,767.3235,1,1
hh_001,5,768.3393,0,0
hh_001,5,769.8469,1,1
hh_001,5,770.6514,1,1
hh_001,5,770.7633,1,1
hh_001,5,771.205,1,1
hh_001,5,771.5773,1,1
hh_001,5,772.9701,0,0
hh_001,5,773.8717,1,1
hh_001,5,774.1545,0,0
hh_001,5,776.3533,1,1
hh_001,5,776.5213,1,1
hh_001,5,535.1025,1,1
hh_001,5,547.2289,1,1
hh_001,5,551.8195,1,1
hh_001,5,551.9558,0,0
hh_001,5,553.3899,1,1
hh_001,5,554.3754,0,0
hh_001,5,562.9972,1,1
hh_001,5,566.7505,1,1
hh_001,5,567.4486,1,1
hh_001,5,572.0706,0,0
hh_001,5,577.6078,1,1
hh_001,5,578.7598,1,0
hh_001,5,584.3514,1,1
hh_001,5,603.8938,1,1
hh_001,5,605.5256,0,0
hh_001,5,614.5043,0,0
hh_001,5,619.9855,1,1
hh_001,5,613.8793,0,0
hh_001,5,615.2163,1,1
hh_001,5,619.994,1,0
hh_001,5,633.5139,1,1
hh_001,5,636.7674,1,1
hh_001,5,638.6303,1,1
hh_001,5,645.1972,0,0
hh_001,5,648.2732,1,1
hh_001,5,651.2309,1,1
hh_001,5,652.7973,1,1
hh_001,5,662.5014,1,1
hh_001,5,667.8714,1,1
hh_001,5,670.4283,0,0
hh_001,5,678.6414,1,0
hh_001,5,686.6349,0,0
hh_001,5,695.0395,0,0
hh_001,5,648.242,0,0
hh_001,5,652.7199,1,1
hh_001,5,655.8269,0,0
hh_001,5,664.6823,0,0
hh_001,5,689.3901,1,1
hh_001,5,696.0956,1,1
hh_001,5,697.5369,0,0
hh_001,5,701.3516,1,1
hh_001,5,710.6414,1,1
hh_001,5,661.0586,1,1
hh_001,5,669.9182,1,1
hh_001,5,674.5103,1,1
hh_001,5,674.6773,1,1
hh_001,5,677.0801,1,1
hh_001,5,681.528,0,0
hh_001,5,694.3563,1,1
hh_001,5,695.2484,1,1
hh_001,6,778.393,0,0
hh_001,6,778.993,1,1
hh_001,6,779.3051,1,1
hh_001,6,779.5432,1,1
hh_001,6,780.6514,0,0
hh_001,6,782.0861,0,0
hh_001,6,782.2524,1,1
hh_001,6,706.6733,1,1
hh_001,6,711.9831,1,1
hh_001,6,712.3027,1,1
hh_001,6,713.8049,1,1
hh_001,6,716.3914,1,1
hh_001,6,719.0958,1,1
hh_001,6,719.3911,1,1
hh_001,6,721.4304,1,1
hh_001,6,736.181,1,1
hh_001,6,737.0559,0,0
hh_001,6,738.1257,1,1
hh_001,6,739.9342,1,1
hh_001,6,740.6067,1,1
hh_001,6,741.0424,0,0
hh_001,6,742.0178,1,1
hh_001,6,749.0903,1,1
hh_001,6,464.3966,0,0
hh_001,6,466.1605,1,1
hh_001,6,469.6612,0,0
hh_001,6,481.9025,1,1
hh_001,6,486.5778,1,1
hh_001,6,493.3808,1,1
hh_001,6,493.7856,0,0
hh_001,6,505.3181,1,1
hh_001,6,513.8805,0,0
hh_001,6,525.1666,1,1
hh_001,6,530.806,0,0
hh_001,6,543.9895,1,1
hh_001,6,553.0841,1,1
hh_001,6,553.4569,1,1
hh_001,6,568.0808,0,0
hh_001,6,575.2838,1,1
hh_001,6,578.3174,1,0
hh_001,6,580.7963,1,1
hh_001,6,585.4513,1,1
hh_001,6,620.2645,0,0
hh_001,6,626.4531,1,1
hh_001,6,596.3415,1,1
hh_001,6,604.9077,1,0
hh_001,6,607.7613,1,1
hh_001,6,610.5325,0,0
hh_001,6,625.5085,0,0
hh_001,6,632.1033,1,1
hh_001,6,633.9179,1,1
hh_001,6,638.4326,0,0
hh_001,6,640.3041,0,0
hh_001,6,649.1372,0,0
hh_001,6,656.2636,0,0
hh_001,6,663.622,1,1
hh_001,6,672.3927,0,0
hh_001,6,673.8678,1,1
hh_001,6,674.5785,1,1
hh_001,6,681.7246,1,1
hh_001,6,683.8891,0,0
hh_001,6,685.4109,0,0
hh_001,6,639.5897,0,0
hh_001,6,639.6078,1,1
hh_001,6,642.7197,0,0
hh_001,6,656.0009,1,1
hh_001,6,656.8318,1,1
hh_001,6,665.4144,0,0
hh_001,6,670.4297,1,1
hh_001,6,671.4689,1,1
hh_001,6,671.5508,1,1
hh_001,6,672.2119,0,0
hh_001,6,679.3111,0,0
hh_001,6,680.9681,1,1
hh_001,6,681.3844,0,0
hh_001,6,684.3286,1,1
hh_001,6,702.8146,1,1
hh_001,6,703.401,0,0
hh_001,6,622.8301,1,1
hh_001,6,630.8138,1,1
hh_001,6,631.9831,1,1
hh_001,6,633.6386,1,1
hh_001,6,641.3863,0,0
hh_001,6,648.0817,1,1
hh_001,6,648.5184,1,1
hh_001,6,649.1541,1,1
hh_001,6,649.8134,0,0
hh_001,6,657.9313,1,1
hh_001,6,661.459,1,1
hh_001,6,667.5305,1,1
hh_001,7,755.9747,1,1
hh_001,7,756.4098,1,1
hh_001,7,756.5071,0,0
hh_001,7,756.8004,1,0
hh_001,7,759.4361,0,0
hh_001,7,764.4997,1,1
hh_001,7,765.3016,1,1
hh_001,7,766.8963,1,1
hh_001,7,769.4,1,1
hh_001,7,497.5788,1,1
hh_001,7,510.2332,1,1
hh_001,7,510.303,1,1
hh_001,7,520.5411,1,0
hh_001,7,530.4555,1,1
hh_001,7,544.4339,1,1
hh_001,7,547.5358,1,1
hh_001,7,565.8553,0,0
hh_001,7,580.8866,1,1
hh_001,7,582.6201,1,1
hh_001,7,583.8001,1,1
hh_001,7,585.3919,1,1
hh_001,7,591.6024,1,0
hh_001,7,601.4796,1,1
hh_001,7,605.1891,1,1
hh_001,7,608.3285,1,1
hh_001,7,611.8127,1,1
hh_001,7,613.0164,0,0
hh_001,7,614.2719,0,0
hh_001,7,639.5725,1,1
hh_001,7,646.4547,0,0
hh_001,7,647.4798,1,1
hh_001,7,652.1733,1,1
hh_001,7,655.3352,1,1
hh_001,7,659.103,1,1
hh_001,7,662.7007,1,1
hh_001,7,663.8693,0,0
hh_001,7,668.6059,1,1
hh_001,7,669.782,1,1
hh_001,7,670.2674,1,1
hh_001,7,672.736,0,0
hh_001,7,686.067,1,1
hh_001,7,689.9211,1,1
hh_001,7,692.4581,0,0
hh_001,7,694.3874,1,1
hh_001,7,698.2218,1,1
hh_001,7,700.2978,1,1
hh_001,7,715.7229,1,1
hh_001,7,718.3105,1,1
hh_001,7,723.3656,1,1
hh_001,7,728.4178,1,1
hh_001,7,731.3189,0,0
hh_001,7,738.5909,1,1
hh_001,7,740.3161,0,0
hh_001,7,743.069,1,1
hh_001,7,684.0443,0,0
hh_001,7,684.4029,1,1
hh_001,7,693.788,1,1
hh_001,7,700.5469,0,0
hh_001,7,710.3259,0,0
hh_001,7,712.498,1,1
hh_001,7,712.8928,1,1
hh_001,7,716.1402,0,0
hh_001,7,718.6047,1,1
hh_001,7,719.5981,1,1
hh_001,7,727.0903,1,1
hh_001,7,727.7719,1,1
hh_001,7,697.807,0,0
hh_001,7,702.082,1,1
hh_001,7,702.5996,1,1
hh_001,7,708.0086,1,1
hh_001,7,708.7052,0,0
hh_001,7,712.584,1,1
hh_001,7,716.1732,1,1
hh_001,7,717.0775,0,0
hh_001,7,719.6682,1,1
hh_001,7,730.6941,1,1
hh_001,7,732.566,1,1
hh_001,7,736.994,1,1
hh_001,7,428.0115,0,0
hh_001,7,428.6769,1,1
hh_001,7,435.5355,1,1
hh_001,7,441.2011,1,1
hh_001,7,448.2461,1,1
hh_001,7,448.8395,0,0
hh_001,7,468.6155,0,0
hh_001,7,484.4649,1,0
hh_001,7,500.0969,0,0
hh_001,7,504.0799,1,1
hh_001,7,504.3398,1,1
hh_001,7,507.1093,0,0
hh_001,8,516.0393,1,1
hh_001,8,516.3601,1,1
hh_001,8,695.7983,0,0
hh_001,8,696.1092,1,1
hh_001,8,696.4497,1,1
hh_001,8,704.9721,1,1
hh_001,8,707.1729,1,1
hh_001,8,710.2807,0,0
hh_001,8,710.5255,1,1
hh_001,8,711.8563,1,1
hh_001,8,712.3324,1,1
hh_001,8,715.9416,1,1
hh_001,8,716.597,0,0
hh_001,8,717.5787,1,1
hh_001,8,719.4425,0,0
hh_001,8,720.5411,1,1
hh_001,8,721.9359,1,1
hh_001,8,721.9641,1,1
hh_001,8,715.0612,1,1
hh_001,8,721.9852,0,0
hh_001,8,722.2354,0,0
hh_001,8,723.5348,0,0
hh_001,8,734.7673,0,0
hh_001,8,735.4708,1,1
hh_001,8,736.2749,0,0
hh_001,8,740.7289,1,1
hh_001,8,744.4237,1,1
hh_001,8,745.2952,1,1
hh_001,8,749.3781,1,1
hh_001,8,740.132,1,1
hh_001,8,742.8531,1,1
hh_001,8,748.4312,1,1
hh_001,8,750.7537,1,1
hh_001,8,753.3005,1,1
hh_001,8,753.6738,1,1
hh_001,8,753.7447,1,1
hh_001,8,753.9822,1,1
hh_001,8,755.8894,1,1
hh_001,8,760.3412,1,1
hh_001,8,760.4926,1,1
hh_001,8,761.0058,1,1
hh_001,8,761.408,1,1
hh_001,8,765.9451,0,0
hh_001,8,766.9726,1,1
hh_001,8,768.0157,1,1
hh_001,8,744.8652,1,1
hh_001,8,746.7129,1,1
hh_001,8,747.4711,1,1
hh_001,8,749.1302,1,1
hh_001,8,749.8005,0,0
hh_001,8,755.1418,1,1
hh_001,8,759.4249,0,0
hh_001,8,763.5107,1,1
hh_001,8,768.3918,1,1
hh_001,8,768.5537,0,0
hh_001,8,768.9175,1,1
hh_001,8,770.2658,1,1
hh_001,8,740.9792,1,1
hh_001,8,745.1643,1,1
hh_001,8,747.6202,1,1
hh_001,8,747.8766,1,1
hh_001,8,751.7991,1,1
hh_001,8,760.341,1,1
hh_001,8,760.6797,0,0
hh_001,8,760.861,1,1
hh_001,8,761.3906,1,1
hh_001,8,761.5641,1,1
hh_001,8,763.8486,0,0
hh_001,8,766.1829,1,1
hh_001,8,766.6393,1,1
hh_001,8,468.0234,1,1
hh_001,8,489.5423,1,1
hh_001,8,515.0709,0,0
hh_001,8,515.6685,1,1
hh_001,8,518.0915,1,0
hh_001,8,537.9961,0,0
hh_001,8,550.7289,1,1
hh_001,8,554.414,0,0
hh_001,8,554.4881,1,1
hh_001,8,555.7447,1,1
hh_001,8,572.9034,0,0
hh_001,8,584.7718,1,0
hh_001,8,587.0648,1,1
hh_001,8,595.1356,1,1
hh_001,8,599.2663,0,0
hh_001,8,599.6132,1,1
hh_001,8,600.6407,0,0
hh_001,8,602.7875,1,1
hh_001,8,609.3951,1,1
hh_001,8,637.6314,1,1
hh_001,9,740.5209,1,1
hh_001,9,748.141,1,1
hh_001,9,748.5464,1,1
hh_001,9,751.6053,1,1
hh_001,9,752.0557,1,1
hh_001,9,753.1901,0,0
hh_001,9,693.3288,1,1
hh_001,9,711.5198,0,0
hh_001,9,716.8671,0,0
hh_001,9,720.7581,1,1
hh_001,9,721.9892,1,1
hh_001,9,733.2999,1,1
hh_001,9,735.2508,1,1
hh_001,9,742.9582,1,1
hh_001,9,745.6421,1,1
hh_001,9,726.1822,1,1
hh_001,9,726.5746,1,1
hh_001,9,734.9664,0,0
hh_001,9,735.8449,0,0
hh_001,9,741.0679,1,1
hh_001,9,741.2553,1,1
hh_001,9,743.3773,0,0
hh_001,9,743.5473,1,1
hh_001,9,744.3217,0,0
hh_001,9,747.3026,0,0
hh_001,9,750.7326,1,1
hh_001,9,752.7032,1,1
hh_001,9,752.9424,1,1
hh_001,9,756.1291,1,1
hh_001,9,756.9186,1,1
hh_001,9,758.0916,1,1
hh_001,9,759.4557,0,0
hh_001,9,760.1228,1,1
hh_001,9,761.612,1,1
hh_001,9,744.7252,1,1
hh_001,9,749.064,0,0
hh_001,9,749.1358,1,1
hh_001,9,751.6612,1,1
hh_001,9,755.313,0,0
hh_001,9,755.9938,1,1
hh_001,9,756.6352,0,0
hh_001,9,758.1965,1,1
hh_001,9,758.697,1,1
hh_001,9,761.4755,0,0
hh_001,9,763.2973,1,1
hh_001,9,764.1008,1,1
hh_001,9,768.4954,1,1
hh_001,9,771.6257,0,0
hh_001,9,771.9984,0,0
hh_001,9,772.1639,1,1
hh_001,9,772.5811,1,1
hh_001,9,498.679,0,0
hh_001,9,499.1426,0,0
hh_001,9,508.119,0,0
hh_001,9,523.3138,1,0
hh_001,9,536.0144,1,0
hh_001,9,541.4282,1,1
hh_001,9,554.9246,1,1
hh_001,9,555.1341,0,0
hh_001,9,562.0852,1,1
hh_001,9,584.3852,1,1
hh_001,9,588.2542,0,0
hh_001,9,618.6886,1,1
hh_001,9,624.9352,0,0
hh_001,9,636.7551,1,1
hh_001,9,645.4138,1,1
hh_001,9,640.5834,0,0
hh_001,9,644.4976,1,1
hh_001,9,648.9623,1,1
hh_001,9,662.8708,1,1
hh_001,9,664.1884,0,0
hh_001,9,667.1695,1,1
hh_001,9,674.6917,1,1
hh_001,9,680.3813,1,1
hh_001,9,686.5532,1,1
hh_001,9,701.2523,1,1
hh_001,9,702.4778,1,1
hh_001,9,708.9543,0,0
hh_001,9,710.2197,1,1
hh_001,9,710.3167,0,0
hh_001,9,711.4739,1,1
hh_001,9,715.0719,1,1
hh_001,9,658.44,1,1
hh_001,9,671.4053,0,0
hh_001,9,677.5491,1,1
hh_001,9,678.1487,1,1
hh_001,9,678.8508,1,1
hh_001,9,683.6641,1,1
hh_001,9,685.5405,1,1
hh_001,9,693.0561,1,1
hh_001,10,765.2325,0,0
hh_001,10,765.9297,1,1
hh_001,10,766.1192,1,1
hh_001,10,767.0229,1,1
hh_001,10,767.2004,1,1
hh_001,10,771.6682,1,1
hh_001,10,773.26,0,0
hh_001,10,703.8749,0,0
hh_001,10,705.7893,0,0
hh_001,10,713.183,1,1
hh_001,10,730.1469,1,1
hh_001,10,730.5671,1,1
hh_001,10,733.4369,0,0
hh_001,10,733.4872,1,1
hh_001,10,733.9699,1,1
hh_001,10,734.043,1,1
hh_001,10,735.8762,1,1
hh_001,10,739.5449,1,1
hh_001,10,746.8892,1,1
hh_001,10,747.6363,0,0
hh_001,10,748.0325,1,1
hh_001,10,750.3096,1,1
hh_001,10,750.5015,0,0
hh_001,10,731.0199,1,1
hh_001,10,732.0747,1,1
hh_001,10,733.0382,1,1
hh_001,10,733.5649,1,1
hh_001,10,743.2224,0,0
hh_001,10,744.9156,1,1
hh_001,10,749.1688,1,1
hh_001,10,750.2623,1,1
hh_001,10,759.0777,1,1
hh_001,10,761.5721,1,1
hh_001,10,538.6194,1,1
hh_001,10,542.5838,1,1
hh_001,10,544.074,1,1
hh_001,10,561.5033,1,0
hh_001,10,561.7866,1,1
hh_001,10,563.1175,1,1
hh_001,10,580.3078,1,1
hh_001,10,581.3526,0,0
hh_001,10,583.1337,1,1
hh_001,10,584.6628,1,1
hh_001,10,597.824,1,1
hh_001,10,600.8826,1,1
hh_001,10,603.6294,1,1
hh_001,10,634.0077,0,0
hh_001,10,634.8477,0,0
hh_001,10,594.0125,0,0
hh_001,10,598.0559,0,0
hh_001,10,598.53,0,0
hh_001,10,605.5879,1,1
hh_001,10,621.8043,1,1
hh_001,10,625.0547,0,0
hh_001,10,629.1991,0,0
hh_001,10,634.1723,0,0
hh_001,10,635.0791,1,1
hh_001,10,635.7451,1,1
hh_001,10,647.8878,0,0
hh_001,10,649.4169,1,1
hh_001,10,658.6373,1,1
hh_001,10,664.95,0,0
hh_001,10,665.434,1,1
hh_001,10,684.2415,1,1
hh_001,10,685.4372,1,1
hh_001,10,688.0823,0,0
hh_001,10,688.7381,1,1
hh_001,10,694.9728,1,1
hh_001,10,639.7616,1,1
hh_001,10,662.2455,1,1
hh_001,10,665.9393,0,0
hh_001,10,668.0874,0,0
hh_001,10,668.598,1,1
hh_001,10,673.0335,0,0
hh_001,10,676.7418,0,0
hh_001,10,690.9902,0,0
hh_001,10,698.498,0,0
hh_001,10,700.0984,1,1
hh_001,10,706.082,1,1
hh_001,10,710.7048,1,1
hh_001,10,711.8395,1,1
hh_001,10,678.9668,1,1
hh_001,10,679.1717,0,0
hh_001,10,682.8751,0,0
hh_001,10,691.5535,1,1
hh_001,10,695.2575,0,0
hh_001,10,698.219,1,1
hh_001,10,707.7779,1,1
hh_001,10,710.4694,1,1
hh_001,10,711.3927,0,0
hh_001,11,718.3623,0,0
hh_001,11,775.7301,1,1
hh_001,11,776.7257,1,1
hh_001,11,777.011,1,1
hh_001,11,777.1969,1,1
hh_001,11,777.5005,1,1
hh_001,11,778.8873,1,1
hh_001,11,735.3603,0,0
hh_001,11,737.1652,1,1
hh_001,11,744.4809,1,1
hh_001,11,745.185,1,1
hh_001,11,746.2497,1,1
hh_001,11,749.6466,0,0
hh_001,11,752.2718,0,0
hh_001,11,755.7906,1,1
hh_001,11,757.5972,1,1
hh_001,11,480.2665,1,1
hh_001,11,481.1354,0,0
hh_001,11,496.6313,1,1
hh_001,11,514.8298,1,1
hh_001,11,519.8482,1,1
hh_001,11,542.9415,1,1
hh_001,11,554.5649,1,1
hh_001,11,554.9203,0,0
hh_001,11,558.9709,0,0
hh_001,11,567.6799,1,1
hh_001,11,568.2277,1,1
hh_001,11,573.2074,0,0
hh_001,11,576.6374,0,0
hh_001,11,581.0075,1,1
hh_001,11,560.6829,0,0
hh_001,11,563.6016,0,0
hh_001,11,565.7308,1,1
hh_001,11,570.3037,0,0
hh_001,11,572.4243,0,0
hh_001,11,573.2868,1,1
hh_001,11,585.3554,1,1
hh_001,11,590.9004,1,1
hh_001,11,592.0624,0,0
hh_001,11,594.5514,1,1
hh_001,11,597.2476,1,1
hh_001,11,599.8757,0,0
hh_001,11,643.7884,1,1
hh_001,11,650.7253,0,0
hh_001,11,663.5752,0,0
hh_001,11,673.998,1,1
hh_001,11,601.6726,0,0
hh_001,11,607.9737,1,1
hh_001,11,608.586,1,1
hh_001,11,613.7091,1,1
hh_001,11,618.5671,1,1
hh_001,11,623.1802,1,1
hh_001,11,628.2043,0,0
hh_001,11,637.5562,1,1
hh_001,11,638.234,0,0
hh_001,11,638.2607,1,1
hh_001,11,645.7414,1,0
hh_001,11,649.2923,0,0
hh_001,11,652.6014,1,1
hh_001,11,655.063,1,1
hh_001,11,655.428,1,1
hh_001,11,657.8414,1,1
hh_001,11,663.4165,0,0
hh_001,11,663.748,1,1
hh_001,11,664.432,0,0
hh_001,11,669.7092,1,1
hh_001,11,649.7643,1,1
hh_001,11,650.9643,1,1
hh_001,11,652.4001,0,0
hh_001,11,657.2577,0,0
hh_001,11,658.932,1,1
hh_001,11,665.6208,0,0
hh_001,11,670.184,0,0
hh_001,11,670.8214,1,1
hh_001,11,676.8141,0,0
hh_001,11,677.9354,0,0
hh_001,11,683.0027,1,1
hh_001,11,628.9257,0,0
hh_001,11,636.7137,0,0
hh_001,11,642.1694,1,1
hh_001,11,648.7154,1,1
hh_001,11,649.8837,1,1
hh_001,11,651.7947,1,1
hh_001,11,652.4435,1,1
hh_001,11,653.742,1,1
hh_001,11,654.8935,0,0
hh_001,11,658.9418,1,1
hh_001,11,660.0503,1,1
hh_001,11,660.5745,1,1
hh_001,11,664.0894,0,0
hh_001,12,787.2343,1,1
hh_001,12,787.3059,1,1
hh_001,12,787.5183,1,1
hh_001,12,787.6783,1,1
hh_001,12,789.0492,0,0
hh_001,12,789.3616,0,0
hh_001,12,793.8681,1,1
hh_001,12,793.9795,0,0
hh_001,12,467.6055,1,1
hh_001,12,477.9726,1,1
hh_001,12,479.308,1,1
hh_001,12,504.3435,0,0
hh_001,12,507.6172,0,0
hh_001,12,516.3156,1,1
hh_001,12,529.5218,0,0
hh_001,12,547.611,1,1
hh_001,12,551.6149,1,1
hh_001,12,552.3971,1,0
hh_001,12,556.5334,0,0
hh_001,12,568.0549,0,0
hh_001,12,574.0857,1,1
hh_001,12,575.0629,1,1
hh_001,12,577.9394,1,1
hh_001,12,577.7994,1,1
hh_001,12,581.0411,1,1
hh_001,12,581.1234,1,1
hh_001,12,583.9778,1,1
hh_001,12,585.9836,0,0
hh_001,12,587.5156,0,0
hh_001,12,592.7466,0,0
hh_001,12,596.823,0,0
hh_001,12,610.1761,1,1
hh_001,12,615.7239,0,0
hh_001,12,629.8163,1,1
hh_001,12,632.56,1,1
hh_001,12,633.9691,1,1
hh_001,12,635.4331,1,1
hh_001,12,635.8784,1,1
hh_001,12,640.6643,0,0
hh_001,12,644.6411,0,0
hh_001,12,598.2247,0,0
hh_001,12,604.2984,0,0
hh_001,12,605.2993,1,1
hh_001,12,614.3859,0,0
hh_001,12,618.2096,1,1
hh_001,12,620.4612,0,0
hh_001,12,626.5227,1,1
hh_001,12,632.2632,1,0
hh_001,12,632.3301,1,1
hh_001,12,634.6374,1,1
hh_001,12,638.1622,1,1
hh_001,12,642.0747,1,1
hh_001,12,650.0924,0,0
hh_001,12,652.0031,0,0
hh_001,12,655.6342,1,1
hh_001,12,594.5203,0,0
hh_001,12,595.4482,1,1
hh_001,12,595.649,1,1
hh_001,12,597.2828,0,0
hh_001,12,599.9933,1,1
hh_001,12,600.4421,1,1
hh_001,12,604.4022,1,1
hh_001,12,606.0537,1,1
hh_001,12,609.2592,1,1
hh_001,12,610.6988,0,0
hh_001,12,616.5008,1,1
hh_001,12,623.5021,1,1
hh_001,12,631.5638,0,0
