household_id,day_index,ess,correct,routine_correct
hh_001,11,1.9327,1,1
hh_001,11,1.9573,0,0
hh_001,11,2.0072,0,0
hh_001,11,2.0527,1,1
hh_001,11,2.8216,1,0
hh_001,11,2.8453,1,1
hh_001,11,2.8477,1,1
hh_001,11,2.8677,1,1
hh_001,11,2.8874,0,1
hh_001,11,2.9066,1,1
hh_001,11,2.9281,0,0
hh_001,11,2.9703,0,1
hh_001,11,2.9735,0,0
hh_001,11,2.9736,1,1
hh_001,11,3.0097,0,0
hh_001,11,3.0275,0,0
hh_001,11,3.0446,1,1
hh_001,11,3.0576,1,1
hh_001,11,3.0595,1,1
hh_001,11,3.0726,1,1
hh_001,11,3.1037,1,0
hh_001,11,3.1056,1,1
hh_001,11,3.1096,1,0
hh_001,11,3.1408,1,1
hh_001,11,1.7755,0,1
hh_001,11,1.7787,1,1
hh_001,11,1.7827,0,0
hh_001,11,1.7963,0,0
hh_001,11,1.8011,1,1
hh_001,11,1.8213,1,0
hh_001,11,1.8358,0,0
hh_001,11,1.8379,1,1
hh_001,11,1.8582,1,0
hh_001,11,1.8621,1,0
hh_001,11,1.8806,1,1
hh_001,11,2.8816,1,0
hh_001,11,2.9017,0,0
hh_001,11,2.9164,1,1
hh_001,11,2.935,1,1
hh_001,11,2.9384,1,1
hh_001,11,2.944,1,1
hh_001,11,2.9459,1,1
hh_001,11,2.9498,0,1
hh_001,11,2.9533,0,0
hh_001,11,2.9659,0,1
hh_001,11,2.9694,1,1
hh_001,11,2.9711,1,1
hh_001,11,2.9825,0,0
hh_001,12,4.4646,1,1
hh_001,12,4.4696,1,1
hh_001,12,4.4847,1,1
hh_001,12,4.4963,1,1
hh_001,12,4.6049,1,0
hh_001,12,4.6323,1,0
hh_001,12,5.2118,1,1
hh_001,12,5.2331,0,0
hh_001,12,3.4232,1,1
hh_001,12,3.4373,1,1
hh_001,12,3.4391,0,1
hh_001,12,3.4753,0,0
hh_001,12,3.4803,0,0
hh_001,12,3.4939,1,1
hh_001,12,3.5154,1,0
hh_001,12,3.547,1,1
hh_001,12,3.5543,1,1
hh_001,12,3.5558,0,0
hh_001,12,3.5636,0,0
hh_001,12,3.5861,0,0
hh_001,12,3.5984,1,1
hh_001,12,3.6004,1,1
hh_001,12,3.6065,1,1
hh_001,12,2.8699,1,1
hh_001,12,2.8774,1,1
hh_001,12,2.8776,1,1
hh_001,12,2.8844,0,1
hh_001,12,2.8892,0,0
hh_001,12,2.8929,1,0
hh_001,12,2.9058,0,0
hh_001,12,2.9162,0,0
hh_001,12,2.9518,0,1
hh_001,12,2.9676,0,0
hh_001,12,3.0102,0,1
hh_001,12,3.019,1,1
hh_001,12,3.0235,1,1
hh_001,12,3.0284,1,1
hh_001,12,3.0298,1,1
hh_001,12,3.046,0,0
hh_001,12,3.0599,0,0
hh_001,12,1.8915,0,0
hh_001,12,1.9013,0,0
hh_001,12,1.9029,1,1
hh_001,12,1.9182,0,0
hh_001,12,1.9249,1,1
hh_001,12,1.929,0,0
hh_001,12,1.9401,1,1
hh_001,12,1.9511,1,0
hh_001,12,1.9512,1,1
hh_001,12,1.9557,1,1
hh_001,12,1.9628,0,1
hh_001,12,1.9709,0,1
hh_001,12,1.9882,0,0
hh_001,12,1.9925,0,0
hh_001,12,2.0008,1,1
hh_001,12,2.9666,0,0
hh_001,12,2.9682,1,1
hh_001,12,2.9685,1,1
hh_001,12,2.9712,0,0
hh_001,12,2.9757,1,1
hh_001,12,2.9765,1,1
hh_001,12,2.9832,1,1
hh_001,12,2.9861,1,1
hh_001,12,2.9917,1,1
hh_001,12,2.9943,0,0
hh_001,12,3.0048,1,1
hh_001,12,3.0179,1,1
hh_001,12,3.0337,0,0
