household_id,day_index,ess,correct,routine_correct
hh_001,3,245.71,1,1
hh_001,3,247.9292,1,1
hh_001,3,248.6055,1,1
hh_001,3,248.655,1,1
hh_001,3,251.3721,1,1
hh_001,3,254.2406,1,1
hh_001,4,292.687,1,1
hh_001,4,293.5434,1,1
hh_001,4,296.5249,0,0
hh_001,4,299.2051,0,0
hh_001,4,250.7279,1,1
hh_001,4,253.012,1,1
hh_001,4,253.0635,0,0
hh_001,4,253.2301,1,1
hh_001,4,254.9417,1,1
hh_001,4,259.7191,1,1
hh_001,4,259.9172,1,1
hh_001,4,261.3017,0,0
hh_001,4,262.3913,0,0
hh_001,4,262.9579,0,0
hh_001,4,263.374,1,1
hh_001,4,263.6575,1,1
hh_001,4,263.8305,1,1
hh_001,4,263.9211,1,1
hh_001,4,265.6997,1,1
hh_001,4,268.3517,1,1
hh_001,4,268.6734,0,0
hh_001,4,267.6968,1,1
hh_001,4,268.2957,1,1
hh_001,4,268.6206,0,0
hh_001,4,269.9132,1,1
hh_001,4,274.8834,1,1
hh_001,4,277.5927,1,1
hh_001,4,277.8964,0,0
hh_001,4,280.4138,1,1
hh_001,4,282.2819,1,1
hh_001,4,282.9887,1,1
hh_001,4,283.9195,1,1
hh_001,4,283.1665,1,1
hh_001,4,283.9139,1,1
hh_001,4,289.3814,1,1
hh_001,4,290.1781,1,1
hh_001,4,292.6453,1,1
hh_001,4,293.7872,1,1
hh_001,4,299.6462,1,1
hh_001,4,300.695,0,0
hh_001,4,301.5255,1,1
hh_001,4,302.3978,1,1
hh_001,4,302.4867,1,1
hh_001,4,198.7691,1,1
hh_001,4,199.2785,1,1
hh_001,4,200.3014,1,1
hh_001,4,201.0358,0,0
hh_001,4,202.2856,1,1
hh_001,4,202.8828,1,1
hh_001,4,202.993,1,1
hh_001,4,203.2981,1,1
hh_001,4,203.9247,1,1
hh_001,4,204.2133,1,1
hh_001,4,204.5159,1,1
hh_001,4,205.3248,1,1
hh_001,4,208.0937,1,1
hh_001,4,208.1724,1,1
hh_001,4,208.3244,1,1
hh_001,4,208.5412,0,0
hh_001,4,208.9979,1,1
hh_001,4,210.8687,1,1
hh_001,4,211.2348,1,1
hh_001,4,211.9645,1,1
hh_001,4,212.6761,1,1
hh_001,4,213.2738,0,0
hh_001,4,207.5033,1,1
hh_001,4,207.8665,0,0
hh_001,4,210.138,1,1
hh_001,4,210.3181,1,0
hh_001,4,211.792,1,0
hh_001,4,213.9204,1,1
hh_001,4,214.5902,1,1
hh_001,4,215.0013,1,1
hh_001,4,217.5162,0,0
hh_001,4,217.9102,0,0
hh_001,4,218.7646,1,1
hh_001,4,221.7373,0,0
hh_001,4,222.6598,1,1
hh_001,4,222.7094,1,1
hh_001,4,223.5731,1,1
hh_001,4,200.0844,0,0
hh_001,4,202.9963,1,1
hh_001,4,203.4752,1,1
hh_001,4,204.3786,1,1
hh_001,4,204.6833,0,0
hh_001,4,205.3962,1,1
hh_001,4,205.8478,1,1
hh_001,4,205.9153,0,0
hh_001,4,207.7341,1,1
hh_001,4,208.3822,1,1
hh_001,5,281.4961,1,1
hh_001,5,282.1315,1,1
hh_001,5,284.9875,1,1
hh_001,5,285.3281,1,1
hh_001,5,285.3702,1,1
hh_001,5,288.4627,0,0
hh_001,5,289.3861,1,1
hh_001,5,290.3966,0,0
hh_001,5,283.0627,1,1
hh_001,5,284.2272,1,1
hh_001,5,284.4465,1,1
hh_001,5,286.9563,0,0
hh_001,5,287.3851,1,1
hh_001,5,289.1202,1,1
hh_001,5,289.1579,1,1
hh_001,5,289.6292,1,1
hh_001,5,293.3725,1,1
hh_001,5,294.1515,1,1
hh_001,5,297.1801,1,1
hh_001,5,300.0553,0,0
hh_001,5,301.1823,0,0
hh_001,5,302.854,1,1
hh_001,5,303.609,1,1
hh_001,5,305.0501,1,1
hh_001,5,307.6683,1,1
hh_001,5,308.0757,1,1
hh_001,5,308.9178,1,1
hh_001,5,313.4402,1,1
hh_001,5,315.3653,1,1
hh_001,5,316.4367,0,0
hh_001,5,318.0904,1,1
hh_001,5,319.0061,1,1
hh_001,5,319.1355,1,1
hh_001,5,319.6508,1,1
hh_001,5,320.0911,1,1
hh_001,5,321.7901,0,0
hh_001,5,322.9364,1,1
hh_001,5,323.3039,0,0
hh_001,5,326.3035,1,1
hh_001,5,326.5438,1,1
hh_001,5,224.0389,1,1
hh_001,5,225.7859,1,1
hh_001,5,226.4642,1,1
hh_001,5,226.4845,0,0
hh_001,5,226.6986,1,1
hh_001,5,226.8462,0,0
hh_001,5,228.1586,1,1
hh_001,5,228.742,1,1
hh_001,5,228.8513,1,1
hh_001,5,229.5821,0,0
hh_001,5,230.4737,1,1
hh_001,5,230.6615,1,0
hh_001,5,231.5848,1,1
hh_001,5,234.9789,1,1
hh_001,5,235.2752,0,0
hh_001,5,236.9453,0,0
hh_001,5,237.9999,1,1
hh_001,5,238.5724,0,0
hh_001,5,238.8231,1,1
hh_001,5,239.732,1,0
hh_001,5,242.4246,1,1
hh_001,5,243.1016,1,1
hh_001,5,243.4948,1,1
hh_001,5,244.914,0,0
hh_001,5,245.5977,1,1
hh_001,5,246.2671,1,1
hh_001,5,246.6265,1,1
hh_001,5,248.935,1,1
hh_001,5,250.2781,1,1
hh_001,5,250.9355,0,0
hh_001,5,253.1325,1,0
hh_001,5,255.4093,0,0
hh_001,5,257.9735,0,0
hh_001,5,242.1151,0,0
hh_001,5,243.1389,1,1
hh_001,5,243.8661,0,0
hh_001,5,246.0202,0,0
hh_001,5,252.8067,1,1
hh_001,5,254.8952,1,1
hh_001,5,255.3608,0,0
hh_001,5,256.6238,1,1
hh_001,5,259.9065,1,1
hh_001,5,241.9571,1,1
hh_001,5,244.1117,1,1
hh_001,5,245.2834,1,1
hh_001,5,245.3268,1,1
hh_001,5,245.9569,1,1
hh_001,5,247.1548,0,0
hh_001,5,250.8669,1,1
hh_001,5,251.1409,1,1
hh_001,6,301.6393,0,0
hh_001,6,302.5405,1,1
hh_001,6,303.0194,1,1
hh_001,6,303.3898,1,1
hh_001,6,305.1725,0,0
hh_001,6,307.6394,0,0
hh_001,6,307.9381,1,1
hh_001,6,309.0723,1,1
hh_001,6,310.882,1,1
hh_001,6,310.9942,1,1
hh_001,6,311.527,1,1
hh_001,6,312.4655,1,1
hh_001,6,313.4771,1,1
hh_001,6,313.5895,1,1
hh_001,6,314.3768,0,1
hh_001,6,320.7414,1,1
hh_001,6,321.1626,0,0
hh_001,6,321.6854,1,1
hh_001,6,322.5897,1,1
hh_001,6,322.9328,1,1
hh_001,6,323.1571,0,0
hh_001,6,323.6651,1,1
hh_001,6,327.6212,1,1
hh_001,6,214.7668,0,0
hh_001,6,214.9754,1,1
hh_001,6,215.3911,0,0
hh_001,6,216.8651,1,1
hh_001,6,217.437,1,1
hh_001,6,218.2785,1,1
hh_001,6,218.329,0,0
hh_001,6,219.7841,1,1
hh_001,6,220.8886,0,0
hh_001,6,222.3789,1,1
hh_001,6,223.1395,0,0
hh_001,6,215.9844,1,1
hh_001,6,217.2689,1,1
hh_001,6,217.3223,1,1
hh_001,6,219.4665,0,0
hh_001,6,220.5608,1,1
hh_001,6,221.0299,1,0
hh_001,6,221.417,1,1
hh_001,6,222.1533,1,1
hh_001,6,228.1141,0,0
hh_001,6,229.2729,1,1
hh_001,6,202.3977,1,1
hh_001,6,203.8226,1,0
hh_001,6,204.3091,1,1
hh_001,6,204.7874,0,0
hh_001,6,207.4824,0,0
hh_001,6,208.7338,1,1
hh_001,6,209.0858,1,1
hh_001,6,209.9766,0,0
hh_001,6,210.3524,0,0
hh_001,6,212.1816,0,0
hh_001,6,213.7295,0,0
hh_001,6,215.4035,1,1
hh_001,6,217.5115,0,0
hh_001,6,217.8793,1,1
hh_001,6,218.0579,1,1
hh_001,6,219.9086,1,1
hh_001,6,220.4899,1,0
hh_001,6,220.9048,0,0
hh_001,6,187.5181,0,0
hh_001,6,187.5217,1,1
hh_001,6,188.1478,0,0
hh_001,6,190.961,1,1
hh_001,6,191.1452,1,1
hh_001,6,193.1108,0,0
hh_001,6,194.3166,1,1
hh_001,6,194.5722,1,1
hh_001,6,194.5924,1,1
hh_001,6,194.7561,0,0
hh_001,6,196.5683,0,0
hh_001,6,197.0063,1,1
hh_001,6,197.1173,0,0
hh_001,6,197.9133,1,1
hh_001,6,203.4211,1,1
hh_001,6,203.6124,0,0
hh_001,6,177.7322,1,1
hh_001,6,179.1698,1,1
hh_001,6,179.3858,1,1
hh_001,6,179.6941,1,1
hh_001,6,181.1772,0,0
hh_001,6,182.5163,1,1
hh_001,6,182.6057,1,1
hh_001,6,182.7362,1,1
hh_001,6,182.872,0,0
hh_001,6,184.5946,1,1
hh_001,6,185.3734,1,1
hh_001,6,186.7606,1,1
hh_001,7,220.9689,1,1
hh_001,7,221.2805,1,1
hh_001,7,221.3507,0,0
hh_001,7,221.5632,1,0
hh_001,7,223.5415,1,0
hh_001,7,227.743,1,1
hh_001,7,228.4645,1,1
hh_001,7,229.9516,1,1
hh_001,7,232.4418,1,1
hh_001,7,158.5596,1,1
hh_001,7,160.0885,1,1
hh_001,7,160.097,1,1
hh_001,7,161.3713,1,0
hh_001,7,162.64,1,1
hh_001,7,164.4929,1,1
hh_001,7,164.9151,1,1
hh_001,7,167.4988,1,0
hh_001,7,169.7486,1,1
hh_001,7,170.0165,1,1
hh_001,7,170.1999,1,1
hh_001,7,170.4486,1,1
hh_001,7,171.4347,1,0
hh_001,7,173.0572,1,1
hh_001,7,173.685,1,1
hh_001,7,174.2247,1,1
hh_001,7,174.8329,1,1
hh_001,7,175.0454,0,0
hh_001,7,174.6275,0,0
hh_001,7,179.4119,1,1
hh_001,7,180.8334,0,0
hh_001,7,181.0502,1,1
hh_001,7,182.0604,1,1
hh_001,7,182.758,1,1
hh_001,7,183.6083,1,1
hh_001,7,184.4404,1,1
hh_001,7,184.7151,1,0
hh_001,7,185.8521,1,1
hh_001,7,186.1404,1,1
hh_001,7,186.2601,1,1
hh_001,7,186.8757,0,0
hh_001,7,190.4113,1,1
hh_001,7,191.5079,1,1
hh_001,7,192.2502,1,0
hh_001,7,192.8262,1,1
hh_001,7,189.8259,1,1
hh_001,7,190.473,1,1
hh_001,7,195.7454,1,1
hh_001,7,196.723,1,1
hh_001,7,198.7251,1,1
hh_001,7,200.8625,1,1
hh_001,7,202.1592,0,0
hh_001,7,205.6681,1,1
hh_001,7,206.5618,0,0
hh_001,7,208.0434,1,1
hh_001,7,150.4357,0,0
hh_001,7,150.5332,1,1
hh_001,7,153.1996,1,1
hh_001,7,155.2737,0,0
hh_001,7,158.5462,0,0
hh_001,7,159.3229,1,1
hh_001,7,159.4662,1,1
hh_001,7,160.671,0,0
hh_001,7,161.6179,1,1
hh_001,7,162.008,1,1
hh_001,7,165.1213,1,1
hh_001,7,165.4208,1,1
hh_001,7,154.889,0,0
hh_001,7,156.2192,1,1
hh_001,7,156.3842,1,1
hh_001,7,158.1649,1,1
hh_001,7,158.402,0,0
hh_001,7,159.7572,1,1
hh_001,7,161.0674,1,1
hh_001,7,161.4066,0,0
hh_001,7,162.4,1,1
hh_001,7,167.0348,1,1
hh_001,7,167.8972,1,1
hh_001,7,170.0403,1,1
hh_001,7,122.8202,0,0
hh_001,7,122.883,1,1
hh_001,7,123.533,1,1
hh_001,7,124.0746,1,1
hh_001,7,124.7544,1,1
hh_001,7,124.812,0,0
hh_001,7,126.7636,0,0
hh_001,7,128.3789,1,0
hh_001,7,130.0241,0,0
hh_001,7,130.4525,1,1
hh_001,7,130.4806,1,1
hh_001,7,130.781,0,0
hh_001,8,131.7636,1,1
hh_001,8,131.7993,1,1
hh_001,8,161.1797,0,0
hh_001,8,161.2645,1,1
hh_001,8,161.3577,1,1
hh_001,8,163.7949,1,1
hh_001,8,164.4596,1,1
hh_001,8,165.4256,0,0
hh_001,8,165.5031,1,1
hh_001,8,165.9281,1,1
hh_001,8,166.0818,1,1
hh_001,8,167.2744,1,1
hh_001,8,167.4965,1,0
hh_001,8,167.8324,1,1
hh_001,8,168.4815,0,0
hh_001,8,168.8712,1,1
hh_001,8,169.3738,1,1
hh_001,8,169.3841,1,1
hh_001,8,175.2518,1,1
hh_001,8,177.6417,0,0
hh_001,8,177.7321,0,0
hh_001,8,178.2058,0,0
hh_001,8,182.6765,0,0
hh_001,8,182.982,1,1
hh_001,8,183.3352,0,0
hh_001,8,185.3784,1,1
hh_001,8,187.1957,1,1
hh_001,8,187.6423,1,1
hh_001,8,189.8366,1,1
hh_001,8,180.234,1,1
hh_001,8,181.5261,1,1
hh_001,8,184.385,1,1
hh_001,8,185.6705,1,1
hh_001,8,187.1542,1,1
hh_001,8,187.3786,1,1
hh_001,8,187.4215,1,1
hh_001,8,187.5655,1,1
hh_001,8,188.7506,1,1
hh_001,8,191.7369,1,1
hh_001,8,191.8445,1,1
hh_001,8,192.2124,1,1
hh_001,8,192.5041,1,1
hh_001,8,196.0334,0,0
hh_001,8,196.9004,1,1
hh_001,8,197.8098,1,1
hh_001,8,185.9781,1,1
hh_001,8,186.9293,1,1
hh_001,8,187.3295,1,1
hh_001,8,188.2267,1,1
hh_001,8,188.5977,0,0
hh_001,8,191.7524,1,1
hh_001,8,194.578,0,0
hh_001,8,197.5787,1,1
hh_001,8,201.66,1,1
hh_001,8,201.8064,0,0
hh_001,8,202.1382,1,1
hh_001,8,203.4045,1,1
hh_001,8,196.2106,1,1
hh_001,8,198.3366,1,1
hh_001,8,199.6625,1,1
hh_001,8,199.8046,1,1
hh_001,8,202.0715,1,1
hh_001,8,207.7406,1,1
hh_001,8,207.9905,0,0
hh_001,8,208.1251,1,1
hh_001,8,208.5222,1,1
hh_001,8,208.6535,1,1
hh_001,8,210.4413,0,0
hh_001,8,212.3921,1,1
hh_001,8,212.7896,1,1
hh_001,8,119.5805,1,1
hh_001,8,121.4592,1,1
hh_001,8,123.8144,1,0
hh_001,8,123.8714,1,1
hh_001,8,124.1036,1,0
hh_001,8,126.073,1,0
hh_001,8,127.3979,1,1
hh_001,8,127.7919,0,0
hh_001,8,127.7999,1,1
hh_001,8,127.9354,1,1
hh_001,8,129.8488,1,0
hh_001,8,131.2479,1,0
hh_001,8,131.5262,1,1
hh_001,8,132.5274,1,1
hh_001,8,132.0985,0,0
hh_001,8,132.1435,1,1
hh_001,8,132.2773,0,0
hh_001,8,132.5589,1,1
hh_001,8,133.4436,1,1
hh_001,8,137.5783,1,1
hh_001,9,163.3968,1,1
hh_001,9,166.9921,1,1
hh_001,9,167.1988,1,1
hh_001,9,168.8157,1,1
hh_001,9,169.0628,1,1
hh_001,9,169.6964,0,0
hh_001,9,158.726,1,1
hh_001,9,163.6102,0,0
hh_001,9,165.2438,0,0
hh_001,9,166.5022,1,1
hh_001,9,166.9137,1,1
hh_001,9,171.0438,1,1
hh_001,9,171.8295,1,1
hh_001,9,175.1956,1,1
hh_001,9,176.4809,1,1
hh_001,9,160.8556,1,1
hh_001,9,160.9931,1,1
hh_001,9,164.1371,0,0
hh_001,9,164.4908,0,0
hh_001,9,166.7051,1,1
hh_001,9,166.7884,1,1
hh_001,9,167.7513,0,0
hh_001,9,167.8301,1,1
hh_001,9,168.1923,0,0
hh_001,9,169.6381,0,0
hh_001,9,171.4131,1,1
hh_001,9,172.4935,1,1
hh_001,9,172.6278,1,1
hh_001,9,174.4907,1,1
hh_001,9,174.9746,1,1
hh_001,9,175.7111,1,1
hh_001,9,176.5959,0,0
hh_001,9,177.0402,1,1
hh_001,9,178.0612,1,1
hh_001,9,160.7622,1,1
hh_001,9,162.9188,0,0
hh_001,9,162.9562,1,1
hh_001,9,164.3061,1,1
hh_001,9,166.3981,1,0
hh_001,9,166.8084,1,1
hh_001,9,167.2011,0,0
hh_001,9,168.1838,1,1
hh_001,9,168.5073,1,1
hh_001,9,170.3825,0,0
hh_001,9,171.6926,1,1
hh_001,9,172.2928,1,1
hh_001,9,175.8532,1,1
hh_001,9,178.7312,0,0
hh_001,9,179.0964,1,0
hh_001,9,179.2602,1,1
hh_001,9,179.6778,1,1
hh_001,9,118.3276,0,0
hh_001,9,118.3658,0,0
hh_001,9,119.116,0,0
hh_001,9,120.4371,0,0
hh_001,9,121.596,0,0
hh_001,9,122.1066,1,1
hh_001,9,123.4266,1,1
hh_001,9,123.4476,0,0
hh_001,9,124.1564,1,1
hh_001,9,126.579,1,1
hh_001,9,127.0249,0,0
hh_001,9,130.8537,1,1
hh_001,9,131.7211,0,0
hh_001,9,133.4541,1,1
hh_001,9,134.8086,1,1
hh_001,9,135.0041,0,0
hh_001,9,135.6686,1,1
hh_001,9,136.4474,1,1
hh_001,9,139.0319,1,1
hh_001,9,139.2904,0,0
hh_001,9,139.8848,1,1
hh_001,9,141.4475,1,1
hh_001,9,142.6947,1,1
hh_001,9,144.1185,1,1
hh_001,9,147.8597,1,1
hh_001,9,148.1973,1,1
hh_001,9,150.0579,0,0
hh_001,9,150.4376,1,1
hh_001,9,150.4669,0,0
hh_001,9,150.8194,1,1
hh_001,9,151.9467,1,1
hh_001,9,105.2508,1,1
hh_001,9,107.7203,0,0
hh_001,9,108.9837,1,1
hh_001,9,109.1106,1,1
hh_001,9,109.26,1,1
hh_001,9,110.3098,1,1
hh_001,9,110.7315,1,1
hh_001,9,112.4979,1,1
hh_001,10,143.111,0,0
hh_001,10,143.6898,1,1
hh_001,10,143.8494,1,1
hh_001,10,144.6237,1,1
hh_001,10,144.7785,1,1
hh_001,10,149.0058,1,1
hh_001,10,150.6895,0,0
hh_001,10,161.3559,0,0
hh_001,10,161.9465,0,0
hh_001,10,164.3452,1,1
hh_001,10,170.7268,1,1
hh_001,10,170.904,1,1
hh_001,10,172.1444,0,0
hh_001,10,172.1667,1,1
hh_001,10,172.3808,1,1
hh_001,10,172.4133,1,1
hh_001,10,173.2421,1,1
hh_001,10,174.9756,1,1
hh_001,10,178.7935,1,1
hh_001,10,179.2118,0,0
hh_001,10,179.436,1,1
hh_001,10,180.7601,1,1
hh_001,10,180.8745,0,0
hh_001,10,165.7009,1,1
hh_001,10,166.1207,1,1
hh_001,10,166.5101,1,1
hh_001,10,166.7255,1,1
hh_001,10,171.0237,0,0
hh_001,10,171.8555,1,1
hh_001,10,174.0689,1,1
hh_001,10,174.6694,1,1
hh_001,10,180.085,1,1
hh_001,10,181.8425,1,1
hh_001,10,136.239,1,1
hh_001,10,136.6924,1,1
hh_001,10,136.8643,1,1
hh_001,10,138.9383,1,0
hh_001,10,138.9731,1,1
hh_001,10,139.1368,1,1
hh_001,10,141.3248,1,1
hh_001,10,141.4625,0,0
hh_001,10,141.6985,1,1
hh_001,10,141.9025,1,1
hh_001,10,143.7134,1,1
hh_001,10,144.1492,1,1
hh_001,10,144.5457,1,1
hh_001,10,149.3055,0,0
hh_001,10,149.4483,0,0
hh_001,10,131.9388,0,0
hh_001,10,132.4894,0,0
hh_001,10,132.5546,0,0
hh_001,10,133.543,1,1
hh_001,10,135.9487,1,1
hh_001,10,136.4558,0,0
hh_001,10,137.1158,0,0
hh_001,10,137.9285,0,0
hh_001,10,138.0793,1,1
hh_001,10,138.1905,1,1
hh_001,10,140.2992,0,0
hh_001,10,140.5764,1,1
hh_001,10,142.309,1,1
hh_001,10,143.5611,0,0
hh_001,10,143.6595,1,1
hh_001,10,147.7869,1,1
hh_001,10,148.0718,1,1
hh_001,10,148.7128,0,0
hh_001,10,148.8741,1,1
hh_001,10,150.458,1,1
hh_001,10,156.3245,1,1
hh_001,10,160.4303,1,1
hh_001,10,161.1648,0,0
hh_001,10,161.601,0,0
hh_001,10,161.7057,1,1
hh_001,10,162.6318,0,0
hh_001,10,163.4303,0,0
hh_001,10,166.733,0,0
hh_001,10,168.6481,0,0
hh_001,10,169.0745,1,1
hh_001,10,170.7309,1,1
hh_001,10,172.0845,1,1
hh_001,10,172.4275,1,1
hh_001,10,171.0779,1,1
hh_001,10,171.1224,0,0
hh_001,10,171.9404,0,0
hh_001,10,173.964,1,1
hh_001,10,174.878,0,0
hh_001,10,175.6327,1,1
hh_001,10,178.2304,1,1
hh_001,10,179.0116,1,1
hh_001,10,179.2852,0,0
hh_001,11,181.4494,0,0
hh_001,11,214.3373,1,1
hh_001,11,215.5072,1,1
hh_001,11,215.8521,1,1
hh_001,11,216.0793,1,1
hh_001,11,216.4546,1,1
hh_001,11,218.2391,1,1
hh_001,11,184.6102,0,0
hh_001,11,185.4084,1,1
hh_001,11,188.9049,1,1
hh_001,11,189.2662,1,1
hh_001,11,189.8217,1,1
hh_001,11,191.673,0,0
hh_001,11,193.1944,0,0
hh_001,11,195.3757,1,1
hh_001,11,196.5666,1,1
hh_001,11,140.2637,1,1
hh_001,11,140.3537,0,0
hh_001,11,141.9852,1,1
hh_001,11,143.9731,1,1
hh_001,11,144.5366,1,1
hh_001,11,147.2283,1,1
hh_001,11,148.6524,1,1
hh_001,11,148.6967,0,0
hh_001,11,149.2059,1,0
hh_001,11,150.324,1,1
hh_001,11,150.3954,1,1
hh_001,11,151.0512,0,0
hh_001,11,151.5097,0,0
hh_001,11,152.1024,1,1
hh_001,11,140.5573,0,0
hh_001,11,140.9178,0,0
hh_001,11,141.1832,1,1
hh_001,11,141.7598,0,0
hh_001,11,142.0305,0,0
hh_001,11,142.1411,1,1
hh_001,11,143.7285,1,1
hh_001,11,144.4835,1,1
hh_001,11,144.6439,0,0
hh_001,11,144.9901,1,1
hh_001,11,145.3693,1,1
hh_001,11,145.7432,0,0
hh_001,11,152.7492,1,1
hh_001,11,154.019,0,0
hh_001,11,156.526,0,0
hh_001,11,158.7312,1,1
hh_001,11,128.3673,0,0
hh_001,11,129.2049,1,1
hh_001,11,129.2876,1,1
hh_001,11,129.9894,1,1
hh_001,11,130.6715,1,1
hh_001,11,131.3351,1,1
hh_001,11,132.0764,0,0
hh_001,11,133.5124,1,1
hh_001,11,133.6195,0,0
hh_001,11,133.6238,1,1
hh_001,11,134.8354,0,0
hh_001,11,135.4303,0,0
hh_001,11,135.9971,1,1
hh_001,11,136.4267,1,1
hh_001,11,136.491,1,1
hh_001,11,136.9203,1,1
hh_001,11,137.9396,0,0
hh_001,11,138.0015,1,1
hh_001,11,138.1297,0,0
hh_001,11,139.1404,1,1
hh_001,11,140.288,1,1
hh_001,11,140.4875,1,1
hh_001,11,140.7284,0,0
hh_001,11,141.5607,0,0
hh_001,11,141.8541,1,1
hh_001,11,143.0617,1,0
hh_001,11,143.9205,0,0
hh_001,11,144.0428,1,1
hh_001,11,145.2238,0,0
hh_001,11,145.4511,1,0
hh_001,11,146.5057,1,1
hh_001,11,142.4171,0,0
hh_001,11,143.5847,1,0
hh_001,11,144.4345,1,1
hh_001,11,145.4917,1,1
hh_001,11,145.685,1,1
hh_001,11,146.0044,1,1
hh_001,11,146.1137,1,1
hh_001,11,146.3338,1,1
hh_001,11,146.5307,0,0
hh_001,11,147.2348,1,1
hh_001,11,147.4311,1,1
hh_001,11,147.5244,1,1
hh_001,11,148.1591,0,0
hh_001,12,208.7161,1,1
hh_001,12,208.8683,1,1
hh_001,12,209.325,1,1
hh_001,12,209.6744,1,1
hh_001,12,212.8795,0,0
hh_001,12,213.669,0,0
hh_001,12,228.9199,1,1
hh_001,12,229.4343,0,0
hh_001,12,137.9718,1,1
hh_001,12,138.9391,1,1
hh_001,12,139.0654,1,1
hh_001,12,141.5113,0,0
hh_001,12,141.8431,0,0
hh_001,12,142.7394,1,1
hh_001,12,144.1441,1,0
hh_001,12,146.1647,1,1
hh_001,12,146.6286,1,1
hh_001,12,146.72,1,0
hh_001,12,147.2074,0,0
hh_001,12,148.6044,0,0
hh_001,12,149.3602,1,1
hh_001,12,149.4843,1,1
hh_001,12,149.8526,1,1
hh_001,12,147.1579,1,1
hh_001,12,147.5602,1,1
hh_001,12,147.5705,1,1
hh_001,12,147.9293,1,1
hh_001,12,148.184,0,0
hh_001,12,148.38,1,0
hh_001,12,149.0592,0,0
hh_001,12,149.5994,0,0
hh_001,12,151.4421,1,1
hh_001,12,152.2436,0,0
hh_001,12,154.3866,1,1
hh_001,12,154.8234,1,1
hh_001,12,155.0504,1,1
hh_001,12,155.2882,1,1
hh_001,12,155.3609,1,1
hh_001,12,156.1549,0,0
hh_001,12,156.8323,0,0
hh_001,12,113.0678,0,0
hh_001,12,113.8419,0,0
hh_001,12,113.9717,1,1
hh_001,12,115.1816,1,0
hh_001,12,115.7085,1,1
hh_001,12,116.0239,0,0
hh_001,12,116.8932,1,1
hh_001,12,117.7451,1,0
hh_001,12,117.7552,1,1
hh_001,12,118.1061,1,1
hh_001,12,118.6518,1,1
hh_001,12,119.2719,1,1
hh_001,12,120.5931,0,0
hh_001,12,120.9186,0,0
hh_001,12,121.5493,1,1
hh_001,12,102.07,0,0
hh_001,12,102.18,1,1
hh_001,12,102.2038,1,1
hh_001,12,102.3988,0,0
hh_001,12,102.7256,1,1
hh_001,12,102.7802,1,1
hh_001,12,103.2667,1,1
hh_001,12,103.4725,1,1
hh_001,12,103.8768,1,1
hh_001,12,104.0606,0,0
hh_001,12,104.8155,1,1
hh_001,12,105.7589,1,1
hh_001,12,106.8927,0,0
